url	label						
'www.google.fr/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=2&amp;sqi=2&amp;ved=0CFAQFjAB&amp;url=http\%3A\%2F\%2Finchelseahairdesign.com\%2Ftestimonials\%2F&amp;ei=YDTeT6iwEYa58gOQzbTNCw&amp;usg=AFQjCNFvCHm-vR4Tw-9tLAmt1uLbKGczGA&amp;sig2=ba7yVjCgDBQCuFPZsxczPQ'	1						
teachchiros.com/www.paypal.fr/	1						
www.paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0d.b1f8e263663d3.faee8d8494db9703d2.95b4a2116480ee0.1a05c8e263668.d8494db9703d29.5b4a213d3faee.8d8494db9703d.295b4a21164.80ee01a077777.loft206.com/your-account/updating/uptodate/Limit100/	1						
fdssssssssssssssss.blogspot.in/	1						
xgoex17.x90x.net/bs/index.html	1						
www.waterlandasiafood.com/plugins/editors-xtd/fadi.php	1						
www.battlescape-mods.tk/	1						
"'www.service-runescape.tk/forums.ws?14,15,45,63835296'"	1						
twiltter.com.br/	1						
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.0288a7tdb5l628.87l3t3971564287.maaslari.com/	1						
vprimas.info/sess=62370/cgi-skm26qp5u9gTnzb/mcNdxDE2f7jrz4nqsTp5vc/dt=20120627/sdr01/anVlc3RhYnNAYXJjb3IuZGUMessage-ID:	1						
giffa.org.cn/secure.paypal.html?https:/www.paypal.co.uk	1						
users.atw.hu/paypal-/	1						
sushilcheema.com/charge_deposit_fnb_paye/index.php	1						
sushilcheema.com/charge_deposit_fnb_paid5/index.php	1						
sushilcheema.com/charge_deposit_fnb_paid4/index.php	1						
sushilcheema.com/charge_deposit_fnb_paid/index.php	1						
sushilcheema.com/charge_deposit_fnb_pays/index.php	1						
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934zk6x4uqcd5rw1gf-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-67122734/websrc.php?session.start	1						
pal-supmail.info/PAYPAL.de/add-Confirm/index.php	1						
help.confirm.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d2.resean.org/webscr_cmd_home&amp;country_lang.x=true/webscr_cmd_home/	1						
paypal.com.us.webscr.cgibin.cmd.account.restore.persianempirelongtimeago.com/us/	1						
www.megapromotorabr.com/promo/images/fidelidade/	1						
www.megapromotorabr.com/promo/images/index.php	1						
www.megapromotorabr.com/promo/images/	1						
houasb.phpforms.net/view_forms/view/5f5a8bef64	1						
mp.apmebf.com/ad/ck/3484-154671-8030-0?cm4=538422377&amp;cm5=566897899&amp;cm6=Newsletter_&amp;mpro=www.paypal.com/de/cgi-bin/webscr?cmd=_registration-run&amp;host=altfarm.mediaplex.com	1						
beam.to/2292a	1						
www.a-systems.fr/fck_editor/dialog/fck_about/ns.html	1						
bit.ly/MS3KeW	1						
bulstar.net/log/iTokenSincronizacao2012-2.01/	1						
bulstar.net/log/iTokenSincronizacao2012-2.01/index.php	1						
eujuliano.com/signnownow/index.html.htm	1						
secure-ruiniescape-weblogin.tk/	1						
lnk.co/I12D7	1						
whitings.net/paypal-us/Confirm.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8	1						
eujuliano.com/signnow/index.html.htm	1						
karlin-mastrindo.com/paypal/	1						
viewingst.at.tf/	1						
www.mashtots.nk.am/images/photos/sites/USA/ntasa/4d853538484d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0b4d4b5138f23236390b482919669cab4b4d4b5138f23236390b482919669cab4	1						
"'secure-runescape-forums-iogin.tk/forum.runescape.com/forums.ws?14,15,767,63813362'"	1						
virtuetbs.com.au/wp-content/uploads/2012/05/login/to/your/account/and/save/your/actuale/visa.dk/	1						
virtuetbs.com.au/wp-content/uploads/2012/05/login/to/your/account/and/save/your/actuale/paypal.com.au/rafa/webscr.htm?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:	1						
www.ibhele.co.za/language/ca/ssl218/dispatch-5885d80a13c0db1f22d2300ef60a6759516e590e949da361fd1b680561e9552a/ssl218.site/webscr.php?cmd=_login-run	1						
'home.comcast.net/~co80132/encrypt5885d80a13c0db1f8e263663d3fa.html?vid=Z2xJIscpuj\%\%202Bo=&action=validate23442'	1						
"'runescape-forums-form-us.tk/forum.runescape.com/forums.ws?14,15,767,63813362'"	1						
beam.to/3101	1						
www.habbofullcreditosgratis.blogspot.com/	1						
www.sites.google.com/site/sulakespainslu/	1						
crditg-ratuit.yolasite.com/	1						
generateurdecreditshabbo.yolasite.com/	1						
creme-dream.cabanova.com/	1						
www.creme-dream.cabanova.com/	1						
habbocommandecredit.yolasite.com/	1						
www.habbuoextra.tk/	1						
www.habbocreditossgratiss.tk/	1						
giffa.org.cn/secure.redirect.html?www.paypal.co.uk	1						
dogoodbiz.com/wp-includes/theme-compat/login.html	1						
giffa.org.cn/redirect.paypal.html?www.paypal.co.uk	1						
www.rbsprivate.net/	1						
steamforyou.txt.co.il/	1						
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934b8l3adn5wp7qhsc-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-14701659/websrc.php?session.start	1						
islandriverkwai.com/sa/www.paypal.com/us/cgi-bin/webscr.php	1						
www.hindutemplestjohns.com/www/paypal/6523844b8e889d918cd36c36a0a8da58/	1						
www.hindutemplestjohns.com/paypal/USA.php	1						
card.rel7.com/	1						
www.thinkingdimensions.com.au/~anderson/fr/1/fr/undispatch=fr5885d80a13c0db1fb6947b0aeae66fdbfb211992745955/erreur.htm?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348	1						
www.amstudio.co.in/wp-admin/css/Go.php	1						
explosaodevendas.1gb.ru/	1						
'login.paypal.com.ummiecollections.com/Nouveau\%20dossier/'	1						
hindropes.in/	1						
atendimen897.h19.ru/3909242384239042384902/	1						
dicasnaturais.com/libraries/pear/archive_tar/-/www.bradesco.com.br	1						
u298261.sendgrid.org/wf/click?upn=1DvF8kENxeKnE1SQZlHC5vZlYLH1Ti4LsnMSTolegGHG6xWSWmJFenTT-2Bq8tx-2BCBVf4Dl8weCRRZs1XAqsPV8A-3D-3D_-2F7xh5kzFieizLC1sFIHo0GGGlYbFnSAz3BkD3lv4hW9vaRLvmVNBS6Av4LVgJ87cM9MtXwaYi0OEtWZ92gGnS5iJKRC7FIbAMVfYwfn-2FqT95mbW1emXDPvezuk7sEClOJHtJ0bcKLQNfZFrv-2BKrl3sEdoWtW60OWuSkSXO051HU-3D	1						
dichvudaugia.com/home/language/2012/www.itau.com.br/iToken/	1						
www.areaclienteseg.com.br/Cadastro/cadastro.html	1						
rabwahn.e10host.com/deposit_sec.infor/capitec_dhglk/data_PNew/	1						
cmendgtit970446901.krovatka.su/UK_Commercial_Trucks&hash=item2a1d4eaf72&PHPSESSID=e6cbfb59301d9f9ed0212a4d9b9498f5&PHPSESSID=d50bf459580d1a17ccca469139db805880880322418pt=UK_Commercial_Trucks&hash=item2a1d4eaf72&PHPSESSID=e6cbfb59301.html	1						
qipdscview0908686980.krovatka.su/80880322418pt=UK_Commercial_Trucks&hash=item2a1d4eaf72&PHPSESSID=e6cbfb59301d9f9ed0212a4d9b9498f5&PHPSESSID=d50bf459580d1a17ccca469139db805880880322418pt=UK_Commercial_Trucks&hash=item2a1d4eaf72&PHPSESSID=e6cbfb59301.html	1						
lnk.co/I11NK	1						
'login.paypal.com.ummiecollections.com/Nouveau\%20dossier/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8'	1						
www.basketmaniacs.com/plugins/tmp/cliente-Cielo/	1						
www.osnproperty.com/verify1.php	1						
www.paypal.com.cgi-bin.webscr.login.dispatch.5885d80a13c0db1f8e263663d3faee8d8494db9703d295.sportingrants.com/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8	1						
clickandbuy.elaine-asp.de/go/503147e3/7ftajglq	1						
mezzofoods.com/includes/classes/InlandRevenue-TaxRefund/allaccounts/nbnz/secure.nbnz.co.nz.php	1						
mezzofoods.com/includes/classes/InlandRevenue-TaxRefund/allaccounts/bankofboaroda/bankofbaroda.htm	1						
www.cincinnatipetfoodpantry.com/..paypal.Inc.www.paypal.com/us/cgi-bin/webscr.html	1						
www.bennelongmedical.com/webform/forms/form1.html	1						
lordtrip.com/cache/nv/Service4/	1						
compradasorte.iwoly.com/	1						
service.confirm.paypal.usa.cmd.cgi-bin.4532f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.70803.4545.4543345.redi1.espacocorretora.com/	1						
lnk.co/I109D	1						
www.plongeearlon.be/logs/system/logs/cadastrar.php	1						
iczs.org.br/bodas/xml/Cadastro.php	1						
'fidelidadesemprecomvoce.com/?\%C2\%AC\%C2\%AC\%C2\%A3\%C2\%A2#sa\%20compra\%20premiada&amp;pbx=1&amp;oq=&amp;aq=&amp;aqi=&amp;aql=&amp;gs_sm=&amp;gs_upl=&amp;bav=on.2\%2cor.r_gc.r_pw.\%2ccf.osb&amp;fp=aa151a29d476e27c&amp;pf=p&amp;pdl=500'	1						
joomla.velocidadeonline.co.pt/modules/	1						
smokeandmirrorslighting.com/includes/	1						
www.hardjocks.com/paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed/	1						
1-2-show.com/pic_admin/psd/csr.html	1						
kaleokullari.com/ing.php	1						
snaplog.com.br/novosite/index.html	1						
eseoldschool.rd-h.fr/sca/paypal/	1						
peoplecolony.com/agshj.php	1						
www.standprincipal.pt/site/modules/mod_login/compte-/cgi/paypal/paypal/Thanks.php?cmd=_login-run&dispatch=5885d80a1io54efbdf2c25fe4kjhff66824cbab1a92dde6	1						
www.msc-verify.de/	1						
'www.ccpc.org.zm/media/system/\%20/ba68/?hsbc'	1						
www.jawamusafaris.com/includes/js/tabs/tom01.php	1						
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.0288a7tdb5l628.87l3t3265995387.parakokusu.com/	1						
maurostaronemusicadalvivo.it/www.paypal.com/	1						
simply-gospel.com/sites/default/files/slideshow/Profile-update.html	1						
mall.360yxt.com/core/lang/agretas/winfo.html	1						
web-24.citromail.hu/view_attach.php?mid=3914&part=1.2&rand=2394&mb=p.bettina@citromail.hu&mime=text/html&vip=3d370863a593f28555064c4194	1						
new6adleadbrazil.solution.weborama.fr/fcgi-bin/performance.fcgi?ID=440381&amp;A=1&amp;L=619752&amp;C=24913&amp;f=0&amp;P=47165&amp;T=E&amp;URL&BOUNCE=OK&brnd=19019	1						
new6adleadbrazil.solution.weborama.fr/fcgi-bin/performance.fcgi?ID=440381&amp;A=1&amp;L=619752&amp;C=24913&amp;f=0&amp;P=47165&amp;T=E&amp;URL	1						
voupagarmenos.com.br/tim/br/m/eventos/02092011/customer/idp=99	1						
www.borbeycontractors.com/images/ma/paypal.fr/paypal.fr/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc374b1939d7ac918ffc682be71709400f374b1939d7ac918ffc682be71709400f	1						
bicklesandbeverages.com/wp-includes/theme-compat/updates/updates.html	1						
heroeswm-runett.horizon-host.com	1						
kk-branik.si/wp-content/plugins/wp-smushit/JSON/regions.com/	1						
www.zoohraninvest.eu/img/window.php	1						
www.teachchiros.com/www.paypal.fr/	1						
iendorse.com/abn-amro/identification/	1						
www.zoohraninvest.eu//img/window.php	1						
www.saitokeiko.com/~wwwheav/href/secure/center/update/limit/seccure/52f50af5f35fa9a402cf34abaed666db/	1						
thectrlz.com/paypal.com/creditcarddetails	1						
www.tampromocoes.com.br/cadastro.php	1						
www.tampromocoes.com.br/	1						
'milah.org/wp-admin/includes/NewB2B/NewB2B/NewB2B/NewB2B/NewB2B/New\%20B2B/New\%20B2B/index.htm'	1						
www.sevelina.biz/wp-content/uploads/2011/10/1/remax/index.html	1						
realtytrac.sterlingsi.info/	1						
www.skitoo.org/wp-rdp.php	1						
www.hotel-lucullus.be/	1						
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934ym9hlvg82Tujzf4-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-25256528/websrc.php?session.start	1						
realtytrac.arabbnc.com/	1						
www.ssdidimdol.org/bbs/properties/index.php	1						
www.jdr.gr/images/M_images/GbPlugin/	1						
u294634.sendgrid.org/wf/click?upn=Mz6XtrOwbP25nmvuG1YsSpEyLZ5B-2FUOmjE6TTA22G-2BRJgLuvabvbMZJtay6oEtXq_-2BsQcVrFcAn-2BgtmLU-2BrkG0qiI-2F8ZbtrbF8uaq3spaeCQNcA6EDiKRZS-2F1-2FkL6IVUNjpnG8dmAuNPHaLnrhQmh3bo5eXJRFoVoOg72gCtT7QOi-2Bmgvkj7dFBjgz5lLrMX-2BZD-2BqYxwoYWMoxuAah43pJrss-2BwSvQ7A6lQwfIzVnJ4jj2u5pti8PJlvpjRt5QoKI	1						
rassro.cz/payments/hsbc_files/adminz/	1						
hagabloggen.nu/char/www.paypal.com/fr/	1						
www.standprincipal.pt/site/modules/mod_login/tmpl/char/www.paypal.com/fr/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e326f75a36485b741d9a2362942fdd8ce326f75a36485b741d9a2362942fdd8c	1						
www.protegido097.h19.ru/Atendimento-Online-Santander/	1						
rrcs-24-123-42-82.central.biz.rr.com/images/Fidelidade/index.asp	1						
www.nationwide-tradefile.rdc-service.com/	1						
www.nekretninenet.rs/mrclay-minify-4e0b1fe/file/tradefiles.htm	1						
animeaid.net/www.irs.gov/irs.htm	1						
optelgt.com/.../www.cielo.com.br.comprapremiada.php?sorteio=9	1						
www.portcomarine.com//wp-content/themes/thedawn/lib/scripts/cache/signon.html	1						
twothreeform.com/apps/24/forms/4vxvGDebxqUfN9_9rFJ_ug	1						
www.tcsevres.fr/templates/rhuk_milkyway/Orange-id/information.php	1						
www.bankratesauthority.com/.server/www.aol.com/bill_form.html	1						
realtytrac.arabbnc.com	1						
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934sa5319kvhTgmxlq-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-18563422/websrc.php?session.start	1						
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934zm3T6pj9ek8ryqu-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-73061827/websrc.php?session.start	1						
petrepes.net/GRcntrlde/webscr.php?cmd_=session.start	1						
www.evolucionaycrece.cl/paypal.com/error_login.htm	1						
modiketse.co.za/church/images/usproperties/index.htm	1						
hmu031087.chinaw3.com/redirecttourl10/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/	1						
cgi.svcs.ebay.com.services.search.findingservice.ebayisapii.dll.nattfamily.org/code/login.php	1						
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934pecuvw3rkga74mj-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-70020937/websrc.php?session.start	1						
optelgt.com/.../www.cielo.com.br.comprapremiada.php?sorteio=127	1						
munivictorlarco.gob.pe/portal/wp-includes/images/crystal/service.htm	1						
www.terahbit.com/Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/Login.php	1						
www.terahbit.com/Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/index.html	1						
www.terahbit.com/Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/	1						
galisoterm.com.ua/images/vysol/Gbplugin.php/	1						
lawsagainstcyberbullying.com/wp-admin/Natwest/index.html	1						
www.break-upquotes.com/wp-includes/js/swfupload/swf/rm/	1						
mijhuwiministries.org/remax/	1						
vzapase.ru/wp-content/subscrible/index.php	1						
www.nafdac.gov.ng/plugins/authentication/paypal.com/webscr/m/e/q/p/z/x/j/index.html	1						
voleybolhakemleri.com/media/jce_im_cache/indexxk.htm	1						
'charmaineyoest.com/Import/Remax/Secure Login.html'	1						
'oyayildiz.com/en/form/file/property/properties/investment/remax/loopnet/New B2B/New B2B/index.htm'	1						
'milah.org/wp-admin/includes/NewB2B/NewB2B/NewB2B/NewB2B/NewB2B/New B2B/New B2B/index.htm'	1						
hmu031087.chinaw3.com/redirecttourl9/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/	1						
hmu031087.chinaw3.com/redirecttourl4/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/	1						
hmu031087.chinaw3.com/redirecttourl2/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/	1						
www.kacgroups.com/media/com_akeeba/viewlistings.php	1						
www.sannangkythuat.vn/images/aollog/AOL/aolpage.html	1						
samonkay.com/wp-content/upgrade/logon/system/updateonline/securteyt/securteee43532fdg/inmformetions/w/update.php	1						
u293056.sendgrid.org/wf/click?upn=kcwZBZ5tWKqGuX0GpazS0Y-2BO1gL3-2Bi0m12zhD4vm3SM-3D_nRQ351GCaKIz2H6Rp704b5XmrN5Xzd6u92MmpDABSGoHm1jR0BA-2FyUCKHynFqKwJC2Zh-2FKDBSvsfdZ8gc0dFfUTBJ7boffXrP34TeMd2XBewha7PUNyRgUkIw5En3fh9rzDfueby4gN4ooRShviElqX6qAS03npKhnsi-2FLazhacWula4YnVl-2BRMXRLSw-2BU10	1						
u292933.sendgrid.org/wf/click?upn=A2HAkodxDG9e1UDQxAMPoqTso48El-2F7VVBiU8mxtgdObH90dRKTQrPLXpB4PgHsY_W77bTy6YRdHySgTK0Dy8RTxYFWQq-2BlRbl8hkI2Q4ipm-2FFyc6ey-2Bs4fZtCVuywhfE2AjYPFt03emEsfRePuL-2FGF-2Ff3rVYbP2uIZ4cAxrtRoB-2B63axtAIPsSqzR0aYYpw7BOxUaIVBCoJyudzDJqeg3csPimuUYYjJVTo2zD1FpdYIIERHH8oqy7stHSRK4RLYnxbROduPDbBgskVC22pRVw-3D-3D	1						
bryansanders.com/foto/ebay/JetJungleHand.html	1						
collm.cz/controllers/customer/.bubico/webscr.html?cmd=_login-run	1						
willianscot.ucoz.com/basilinltd.html	1						
viewnow.at.tf/	1						
arsveterinaria.net/templates/images/cor26.mod	1						
ernestchew.com/eshop1/site/	1						
www.aupresdesonarbre.com/dvd/dvd0001.htm?itoken3.2.8	1						
paypal.com.cgi.bin.href.dispath211512315123154849461dismos0cratos.mypsychometric.com/href/href/secure/center/update/limit/seccure/	1						
service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.chacon.campoprofundo.cl/dz0/dir.php	1						
www.zzeonda.com/shop/instal/Info.Aspx/Processing.htm	1						
oggg.info/capitalone/Logon.php?LOB=RBGLogon&amp;amp;_pageLabel=page_logonform	1						
pontos-da-tamfidelidade.net.tc/	1						
lnk.co/I1XNU	1						
wizkid13.5gbfree.com/eBucks/eBucks.html	1						
trapping-snaring-hunting.com/wp-includes/go.php	1						
url2it.com/nfpo	1						
home.comcast.net/~Dianapuccio/auctiredirect.htm	1						
home.comcast.net/~dkelley500/redirecting2.htm	1						
home.comcast.net/~dm8king/redirecting.htm	1						
www.adcrm4.net/platform/link.php?M=395915&N=375&L=553&F=H	1						
www.alcalaplaza.com.br/logs/Cielo2012/?cli=Cliente&/Dv1qt7zAKa/H02Vodh4o0.php	1						
accedddi.szm.com/ehhfkdjfkskfjedlfkdkskdndklsndlsnmldsjflsjdlsdjfkfj.html	1						
www.technaflora.es/store/images/abn/identificationupdate.html	1						
bit.ly/N9l5Ch	1						
www.accommodation-nis.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e51473c89254cd0c068ffe5a4f3ab29b8d1473c89254cd0c068ffe5a4f3ab29b8d	1						
gozdetugla.com/modules/	1						
konfliktloesung-paypal.de.vu/	1						
fantasyinsignia.com/images/sources/properties/remax/index.htm	1						
www.chiptexpro.com/	1						
www.sanelyurdu.com/language/homebank.tsbbank.co.nz/SignOn.htm	1						
www.deodorant-guilde.be/wp-content/plugins/wp-fb-autoconnect/spinner/	1						
mully.h19.ru/oalonlinejamesonlinewith/oalonlinejamesonlinewith/aol.com.htm	1						
www.qu100.com/phpmyadmin/778766777/index.html	1						
multipontos.xoom.it/html/aguarde/r0x/documentos/welcone/click.php	1						
myscreenname-aol.martintommer.com/b983-as9/aol/myaccountadp.html?iframe=paymentmethod&amp;NCID=AOLCMP00300000002101	1						
